,val_loss,val_dense_7_loss,val_dense_8_loss,val_dense_9_loss,val_dense_7_acc,val_dense_8_acc,val_dense_9_acc,loss,dense_7_loss,dense_8_loss,dense_9_loss,dense_7_acc,dense_8_acc,dense_9_acc
108,0.7991131387487815,0.2931107414720248,0.23237985034890873,0.27362254150365506,0.8813075182249492,0.9073310096049755,0.8765471368053912,1.005663476550457,0.3813104935790012,0.29764367296418276,0.3267093092401712,0.8295391476096647,0.8742761926674829,0.8461965604182834
109,0.7953445852767548,0.2902613075450654,0.23075487363228758,0.2743284083460672,0.8832116725898024,0.9079657327330555,0.8765471309792311,1.001888524105918,0.37810471276651814,0.29516551933193924,0.32861829768507866,0.8296977838091633,0.8795907030478528,0.8497660044514803
110,0.7916363531239484,0.29053051647251654,0.23000792638342255,0.2710979112138146,0.8838463961340366,0.9108219623414345,0.8803554442109701,1.000920911798623,0.37690283427715415,0.295275790194757,0.3287422939292254,0.8323153813323845,0.8769731119309371,0.8490521149356558
111,0.79923473233762,0.2921531189910498,0.23473527172526568,0.27234635580838273,0.8819422422799184,0.9066962872902881,0.8787686500387395,1.0084715459805755,0.3782391177560238,0.2969571539865186,0.33327527989703487,0.8277940803878302,0.8753866867948374,0.8457206309461061
112,0.7888891851663665,0.2897545190150304,0.2281304400559646,0.27100422302623356,0.8844811076097964,0.9073310104183681,0.8816248888403452,1.0010881853716374,0.37803100976755233,0.29139712869298345,0.3316600448083677,0.8305703160017103,0.8777663167806888,0.8495280424457543
113,0.7885637107027103,0.29102737617583474,0.22814058854594302,0.26939576063145537,0.8800380799324692,0.9095525282483297,0.8813075295746119,1.0056245607265806,0.38133816020224165,0.2923807569449167,0.3319056535245614,0.8266835910592949,0.8782422459691921,0.8460379184743855
114,0.7830691166205543,0.2872379383882694,0.22765241348149473,0.2681787595394035,0.8828943133240691,0.9095525290617221,0.8813075257913909,0.9917171041621483,0.3738786699685455,0.2901852698758052,0.3276531555711812,0.8280320460340398,0.8795907011566925,0.8481002636977794
115,0.7915803461519736,0.2901928887144795,0.23098165384174263,0.27040581021638793,0.8822595939792099,0.9051094909616214,0.8797207274197851,1.0043874203548884,0.3787893193576757,0.2935165270490443,0.33208156900042024,0.8323153804577228,0.8771317491469341,0.8511937820411195
116,0.7828563889485622,0.2874865409061289,0.22530877455875103,0.27006107161098797,0.8841637605071181,0.9095525270187829,0.8790860101178652,1.0146881945025223,0.38533899512612074,0.29799815605192054,0.331351041661442,0.8271595166073147,0.8768144702707131,0.8479416200045582
117,0.7808374354514724,0.28668155303382753,0.22575073584001507,0.26840514798687964,0.8860679097646231,0.9089178047040953,0.8816248842437318,0.9995679688357225,0.37985170163652127,0.2901979004319317,0.3295183683723918,0.8289045771391697,0.8828428642097526,0.849766009179381
118,0.7741331682625895,0.2839759840960731,0.22385133896998397,0.26630583763009064,0.8847984681050765,0.911456684656122,0.8841637629662117,0.9936610664243011,0.3742658226601788,0.29268238833244287,0.32671285018134555,0.8323153774791453,0.877528355720543,0.8493694005727749
119,0.7811646057249667,0.2871307846441302,0.2268057673725012,0.26722805818672296,0.8889241443857697,0.9111393253903887,0.8841637651226476,1.014030675756815,0.3813386326448161,0.296150634028186,0.33654140132414584,0.8255730950407801,0.8783215640689414,0.846831127910201
120,0.7787393265321345,0.2849052964562804,0.22671516380095172,0.2671188797478977,0.8898762289360189,0.9095525290617221,0.8809901686820936,0.9843408568737347,0.3705312090832718,0.2919059528558418,0.321903696583181,0.8342190838081374,0.8778456367715984,0.8541286559584139
121,0.782576456368064,0.28586331892301076,0.2290562356853818,0.2676569159467498,0.8924151056155596,0.9073310066351471,0.884481122231945,0.9999994736475373,0.378678130190558,0.2944701578403962,0.32685118017122333,0.8333465543814123,0.8791147764124159,0.849052116023073
122,0.7795521507789808,0.2848728976242885,0.22732412782936617,0.26735512061521616,0.8882894238113638,0.9130434847680095,0.8832116851690117,0.9972992788518913,0.37347824691052456,0.29600436598868624,0.3278166621372646,0.8339018008659216,0.8745934792501823,0.8504005699104006
123,0.7920368491979071,0.289881914002825,0.23029511133211827,0.27185982859198987,0.8863852690303564,0.9063789326211681,0.8806728052169851,1.0014969057158172,0.3757824865214517,0.2943665012244457,0.331347908526529,0.8331879069058704,0.8744348393392817,0.8515903877400667
124,0.7750764617992559,0.2851651726412947,0.2243535925058742,0.26555769335122686,0.8851158349372515,0.9098698845442346,0.8806728110431452,0.984704003880969,0.3693645832473738,0.2905612550519257,0.3247781677340463,0.8342190835788341,0.8780835995810675,0.849210761536536
125,0.7744101905815187,0.28461619640334906,0.22309822519405878,0.2666957635410019,0.8860679165176724,0.9117740401386345,0.8816248867974059,0.9953215226804065,0.3723330061214623,0.29550158349170536,0.32748693139592594,0.8318394547678661,0.876576503608005,0.8471484086775823
126,0.7751896935241709,0.28449967131373316,0.2235636005644494,0.26712643038995754,0.8886067834932514,0.9127261209056627,0.8835290444347451,0.9837045233737772,0.368821833361015,0.2871779700423664,0.3277047303635037,0.8341397657083881,0.8829221870374026,0.8518283477837139
127,0.7764014891880499,0.2820433684140302,0.22398361358442825,0.2703745130961451,0.8892415108207066,0.9111393245769962,0.8806728098135984,0.9824172700814028,0.3682755424206032,0.2882002563252507,0.32594147605517576,0.8377885307489932,0.8805425514489887,0.851590388827484
128,0.7784856176875727,0.28431799692866994,0.22626987823188513,0.26789774488207274,0.8870199925745906,0.909552516898667,0.8800380866855184,0.9960720444156771,0.37472726330202466,0.2930773429295852,0.32826743820113197,0.8298564285188831,0.8784008908916675,0.8501626100085904
129,0.7692654340163522,0.2807596918232136,0.22525684069694318,0.263248901978556,0.889241503651503,0.9079657269068954,0.8822596035885909,0.9746749719469366,0.36431675217735443,0.287520361757963,0.32283785730243403,0.8362814301189484,0.8815737263891769,0.8514317469545045
130,0.7692384154067952,0.2823209260823575,0.22354725392914243,0.2633702287746588,0.8847984693346232,0.9105045992924803,0.884481122231945,0.9902242653180031,0.3705725599001427,0.2927333358221659,0.3269183615624002,0.8330292669949698,0.8763385408694544,0.8500039682065296
131,0.7617122819029464,0.27881538010105106,0.22150087298873264,0.26139602360177594,0.8882894250409106,0.9108219623414345,0.8835290444347451,0.9691478232681359,0.3630287135700273,0.2827073809714191,0.32341172636273907,0.8349329741986234,0.8851431733300327,0.8526215599853514
132,0.7543557015951381,0.27706309235103543,0.21788291945717744,0.2594096890917584,0.8905109444976572,0.9114566884393429,0.8841637583695984,0.972447345643926,0.36626175574073616,0.28331968426217435,0.32286590657004793,0.8380264944331239,0.8844292820648849,0.853573409402986
133,0.7605820428148522,0.2798196446636449,0.21974369209178174,0.26101870345373224,0.8860679165176724,0.9130434772015678,0.8803554497344727,0.9754346301092867,0.3672148044731347,0.2864914715421269,0.32172835267151795,0.8363607547668402,0.8820496530246137,0.8549218681600514
134,0.7565754121994072,0.27714782527649984,0.21884488014333478,0.2605827108134318,0.8920977425666053,0.9105046068589221,0.8828943238603392,0.9727581477689073,0.364421844905569,0.2843451392745635,0.3239911604908179,0.8361227910827095,0.8818910091895554,0.8536527293229771
135,0.7570687235063767,0.2767511523931377,0.21977476959605324,0.26054279678815967,0.8898762221829697,0.9124087624533219,0.8832116835422268,0.9681752284366303,0.36277979848124964,0.2848830958697574,0.3205123369244322,0.8374712488941947,0.8795907011566925,0.8548425510058824
136,0.756077667619644,0.2768398935890924,0.21816853023604416,0.26106923788795394,0.8901935844185314,0.9155823626770969,0.8854331924627032,0.965802687935592,0.36198038133213634,0.2860749274447349,0.31774737985135826,0.8419925449690112,0.8810978016449003,0.856904891572294
137,0.757278046185007,0.2777133805151782,0.2201218942977708,0.25944276521486614,0.8920977425666053,0.9111393291736095,0.8860679177472192,0.9766224873116064,0.3672538461300897,0.2848821108258195,0.3244865306003661,0.8372332849973084,0.8838740363841187,0.8513524241268545
138,0.7526400172116453,0.2761501834075514,0.21783791102707784,0.2586519270236815,0.8927324577310054,0.9124087624533219,0.8838464016575391,0.9573622537546195,0.35939028093691355,0.278288825411455,0.31968315140841885,0.8392956351613586,0.8876814450470265,0.8509558249760498
139,0.7548422858057534,0.2760541315250494,0.21888729893983414,0.259900862424951,0.8889241406025489,0.9117740401386345,0.8844811176353317,0.9790231618928883,0.3656385622258473,0.29182496515379047,0.32155963591507314,0.8404061272557158,0.878718169838807,0.8519076733771859
140,0.7522965951671073,0.2745380211930092,0.21747581368020813,0.2602827600621678,0.8908283075466114,0.9114566922225638,0.8809901682659392,0.9750548334213236,0.3677133879512537,0.2858361105920019,0.3215053395397782,0.8330292669240513,0.8811771197446495,0.8540493406244867
141,0.7546442408139499,0.27587479745460214,0.22195484062407894,0.2568146143166537,0.8889241461260513,0.9086004474813013,0.8860679185606116,0.9817643849053711,0.3681899292019685,0.2912052468161584,0.32236921407966124,0.8370746422496673,0.8791147791782378,0.8542079787860639
142,0.7526610204243577,0.27477012501372794,0.21949527462071292,0.2583956285880808,0.8940019023603805,0.9139955625652094,0.8867026350491389,0.9787408319616087,0.3680511076203362,0.28599295244442346,0.3246967714406066,0.8350122987755967,0.8807805169533612,0.8521456350826901
143,0.7553529353869677,0.275839535055445,0.22071769537527725,0.25879570022721926,0.892415103875278,0.9105046030757011,0.8825769608113849,0.9760274607571469,0.3637275142967346,0.2854679031849399,0.326832035810117,0.8401681615385878,0.8819703328918671,0.8514317465833643
144,0.7541471724470847,0.27616504076377657,0.22058219508268234,0.2573999443987898,0.8911456626318857,0.911456684656122,0.8860679169338266,0.9847474602861692,0.37314221665276176,0.28882727725723123,0.32277796944931175,0.831046244457389,0.8806218779880408,0.8527802056406514
145,0.7479970584744993,0.2736868001343295,0.21748130223517265,0.25682895846005205,0.8908283079627657,0.9124087586701011,0.8857505555116574,0.9539508789865222,0.3579798831990853,0.27692635063245385,0.3190446496506256,0.8432616800946835,0.8837947136273872,0.8564289687191777
146,0.7535689112800373,0.2756236315397791,0.2204707142418432,0.2574745676217477,0.8936845476912605,0.9095525282483297,0.8847984718882973,0.9813951426955798,0.3667584451449856,0.29345380597273374,0.32118289631196656,0.835567541690541,0.8781629261910381,0.8497660044514803
147,0.7510230994648269,0.2747356094507443,0.219074398808841,0.257213086012771,0.8895588621038438,0.9117740439218553,0.8809901606994975,0.9617746258137521,0.3594542560744193,0.2826663297769845,0.3196540397755962,0.8388990245926736,0.8834774287940111,0.8533354511795807
148,0.7413724057638845,0.2722349379676291,0.21231090279088555,0.2568265732858946,0.892415100092057,0.9165344366910759,0.887019991345044,0.9629324828073982,0.3625544880297349,0.28221841288627525,0.31815958756900586,0.8387403827906128,0.8848258914043157,0.8565876087719153
149,0.7479795866714739,0.2757600885521832,0.2159444040833712,0.2562750857553948,0.8940019044033197,0.9130434847680095,0.8863852770129524,0.9716051108417101,0.36900413834179685,0.28292459833274003,0.319676374175447,0.8334258772799807,0.8834774317725886,0.8528595237404006
150,0.7427007086842221,0.2727790770266632,0.21369612531902601,0.2562254952205926,0.8949539784172987,0.9143129210175502,0.88321167760257,0.9573196365139794,0.36202758373347643,0.2776269716576854,0.31766508181959197,0.8376298896088384,0.8840326764368562,0.8571428597550224
151,0.7388902121746362,0.27249635084021173,0.21131147490119753,0.2550823842909782,0.8901935760386972,0.9152649996281427,0.8860679101807774,0.9629836173423306,0.3631687884224088,0.2822112032395006,0.317603622835407,0.8355675396575437,0.8840326792026783,0.8559530440458196
152,0.7376464060358455,0.2700202573021039,0.21481167713031812,0.2528144716034235,0.8936845355282054,0.9117740439218553,0.8892415058079389,0.960867585061307,0.36043397435834085,0.28436022154154156,0.3160733870338692,0.8375505725255878,0.8825255804637937,0.8526215600562699
153,0.7416004750585602,0.27214378454748767,0.21552375136803384,0.25393293630562297,0.8920977391995388,0.9101872429965754,0.8832116843556193,0.9651896462259317,0.36526393222683073,0.2832596400112772,0.3166660772890805,0.8369159984855277,0.882287616637826,0.8542873035048743
154,0.7417566185147374,0.2720877017739537,0.21310756993233232,0.2565613479859789,0.8914630189277906,0.9143129172343294,0.8841637591829908,0.9526986446049284,0.356233041966057,0.2768986698485597,0.3195669315586936,0.844610139655492,0.885857061616603,0.8537320594859651
155,0.7386630649265506,0.26953967918633887,0.21316426206452246,0.255959125799022,0.8955886931655446,0.9149476441456302,0.8825769570281641,0.9533609880977064,0.35684718285590716,0.2836790150355752,0.3128347892358224,0.8419132230869414,0.8830808270901401,0.8603156973729951
156,0.728461811293575,0.26539094811846287,0.21238685024991485,0.25068401057014233,0.894953970850857,0.9136781995162552,0.8879720703717906,0.9493222173657663,0.3560955850149663,0.2760419075666057,0.3171847304245799,0.8411993327673737,0.8843499620030568,0.8551598337353424
157,0.7270206496739001,0.26533614905324676,0.2108272581639951,0.2508572436341858,0.8965407689198053,0.9168517951434167,0.8867026312659181,0.9595652865958817,0.36105778604625305,0.2812968948584881,0.31721060872290696,0.8404854491377857,0.8838740373296988,0.8559530431711581
158,0.7269495057514909,0.26522824218332935,0.2102825828901513,0.2514386747714566,0.895906048648057,0.9136781974733159,0.8854331962459241,0.939951954612632,0.3528949770672501,0.27678017950960065,0.3102768008394265,0.8427857553504069,0.886650271123337,0.8555564383468724
159,0.7225641906545186,0.26369419914319453,0.20897745890338926,0.24989252455913238,0.8959060549849519,0.9178038767238376,0.890510944100419,0.956652096982629,0.3593696372887424,0.2819845658148783,0.315297893845913,0.8400095168288678,0.884191317293337,0.8557944040640005
160,0.72725427128027,0.26655537518990374,0.2099943212084224,0.25070457536430446,0.8990796488718319,0.9181212330197426,0.8863852686331182,0.9456185862425536,0.3536975113795412,0.2768696315998485,0.31505144517087175,0.844768782403133,0.8879987287929852,0.8575394635793568
161,0.7318804065449508,0.2687885041408636,0.21094554431927995,0.2521463659018874,0.8949539780011445,0.9158997165328243,0.887654706509444,0.9553348958619933,0.3591613818370465,0.2792946700489265,0.3168788411971966,0.8372332831061481,0.8842706457944679,0.8507971822284088
162,0.7242395649709916,0.2661626075268246,0.20836308926712782,0.24971386794531697,0.8968581319687594,0.9162170766119502,0.8882894242275181,0.9595062581403709,0.362167135671761,0.2802935048879881,0.3170456230342554,0.8362814309226916,0.8820496567360158,0.8549218699802932
163,0.7292085567454389,0.26842115417014073,0.21220159954360385,0.2485857985533067,0.8978102181457936,0.9165344329078551,0.8889241481689906,0.9537932771831535,0.3578641557224001,0.27732630408286785,0.31860281170440474,0.8411200128473827,0.8844292838851268,0.8561116859897175
164,0.7227147749892041,0.2661422979629293,0.21010597913237233,0.24646650688851005,0.8949539763743595,0.9149476387356243,0.8879720670993045,0.9489873095092779,0.35645500076765524,0.2766151254472304,0.3159171814115059,0.8429443981689664,0.8893471847842288,0.8579360665834006
165,0.7236086792395025,0.26767638390005977,0.2095968428678794,0.24633545223984102,0.8978102219290145,0.9171691552225426,0.888606786860318,0.9367538698699006,0.3474229770600488,0.27591828510320054,0.31341260959781153,0.8470690926108304,0.886095023622329,0.8568255763092852
166,0.7262163051004752,0.2706611995487431,0.20841149043295354,0.24714361108491928,0.8940019035899273,0.9146302765000627,0.8911456651855597,0.9471828038945701,0.3563921798785635,0.2763852207807902,0.31440539971411235,0.8394542720936817,0.8834774317016701,0.8556357602998609
167,0.7256096958243934,0.267904098886643,0.21127095094032797,0.2464346459785063,0.8920977442123065,0.9143129180477219,0.8882894288241314,0.9377409189388698,0.35250258101312176,0.2698816060564837,0.31535673803621994,0.842468471604448,0.8896644695466862,0.857380821919133
168,0.7103964501015916,0.26183648363952217,0.20459981617360826,0.24396014911093358,0.8987622955457554,0.9174865166447118,0.8905109474674856,0.9483385408502402,0.35566924972765657,0.2789847983086224,0.31368448641474755,0.8394542731101804,0.8842706419412288,0.8573015018573049
169,0.7181128972449101,0.2646558116879095,0.20855284516999018,0.24490423849539997,0.8990796556248811,0.9165344358776835,0.8920977437961521,0.9414467034695821,0.35348920851645654,0.27881871896906074,0.3091387695765773,0.8427064363050775,0.8846672524389952,0.8561116830820586
170,0.7134766406726928,0.2621819500845979,0.20749862448577464,0.24379606515651506,0.8987622841960927,0.9152649980013577,0.887337351840324,0.9345160709967212,0.34938339722509226,0.2735642192856764,0.3115684507367272,0.8469897705869235,0.887046878500689,0.8592052108812003
171,0.7160862514950744,0.2632723008922379,0.20597754140783212,0.24683641676144613,0.8978102118088986,0.9139955629813638,0.8886067889032573,0.9250440102853924,0.3471893321436412,0.27047311879905445,0.3073815579284634,0.8469897697831804,0.8852224932500238,0.859363848168116
172,0.7137461937786624,0.2632210069291367,0.205595129210016,0.24493006142273058,0.8955886999185938,0.916534435064291,0.8870199871645849,0.9407898658441686,0.3547103196474717,0.27179386505746744,0.31428567593440176,0.8450860663618474,0.8879987289348223,0.8554771184268815
173,0.7120514617803096,0.2621285939871111,0.20430014284593043,0.24562272517899036,0.8968581340116987,0.9184385927016302,0.8879720665885698,0.9440052086775371,0.355519243794457,0.27388253687460073,0.31460342350869985,0.8444514940711105,0.8857777435168538,0.8543666252451071
174,0.7083363929501566,0.260187661097338,0.20399148452474897,0.2441572437765711,0.8987622858228778,0.9187559519673635,0.886385268216964,0.9280440938210822,0.3511231043501983,0.272982631849975,0.30393835976914885,0.8469897678211016,0.8875228052070444,0.8622987236219781
175,0.7063371882443199,0.26068274613903725,0.2028545802290649,0.2427998533639708,0.8968581331983062,0.9178038759104451,0.8936845409382113,0.9437482038931984,0.3520130880269806,0.2752468016397814,0.31648831114502707,0.8436582875429539,0.8833981050916996,0.8533354484137587
176,0.719557486008705,0.26521364792174135,0.20977813941794551,0.24456568376785684,0.8943192552892189,0.9143129202041578,0.888289429637524,0.9310118983850383,0.34968434026454626,0.27093746611173125,0.31039009531001754,0.8431030372761239,0.8877607613265339,0.8610295867469826
177,0.7114826786786705,0.26254408620475245,0.20568432009379017,0.24325427427173835,0.8940019027765347,0.9184385918882376,0.8911456622157313,0.9464606577998123,0.35800775747290875,0.27526940793647653,0.3131834992045139,0.840723404311695,0.8859363834986729,0.8603156994059924
178,0.7160475275434036,0.2644366273252747,0.2078494935452238,0.2437613972148529,0.8984449265571444,0.916534435064291,0.887972073341619,0.9288425535764987,0.34602229202012097,0.2720905473334487,0.3107297175076381,0.8504005727471411,0.8856190970578106,0.8599984136270363
179,0.7043788302932154,0.25775347406979177,0.2052473387560062,0.24137802099999986,0.9009838104058886,0.9197080277216242,0.8914630240351388,0.9230612666466768,0.34480769613727735,0.27254987373076983,0.3057036979812894,0.8450067415012,0.8867295920598268,0.8624573673861178
180,0.7137012233510164,0.26210696135994294,0.20764302263956758,0.2439512353365628,0.8949539734045311,0.9178038741701635,0.8892415020247181,0.940483834582373,0.35043220305325556,0.27894921233460745,0.3111024184894617,0.8457206289840272,0.8853811389762423,0.8579360703657212
181,0.7176464275684253,0.265114747316487,0.2091883442697734,0.24334334544021718,0.8943192598858322,0.9171691498125367,0.8895588612904514,0.9393025024078874,0.3542562730641693,0.27251090395149896,0.31253532539221907,0.8445308150785187,0.8879194061071723,0.8592052061532995
182,0.7072842941704874,0.26161924327074326,0.20390740088983703,0.24175764078357717,0.8968581357519803,0.9209774655979499,0.888289425854303,0.9355483934220612,0.35256847532846797,0.2747087568125037,0.3082711605801782,0.8454033498950506,0.8866502701777569,0.8588879176085215
183,0.7004192212164421,0.2575410819553035,0.20466445804928568,0.2382136823893804,0.8978102193753403,0.9197080285350167,0.890193581448703,0.9095370970152841,0.3383301734177308,0.2669855304268621,0.3042213922002895,0.8486555093785456,0.8902990379132655,0.8610295876925628
184,0.7061648764560352,0.26035623640644856,0.2034310883366846,0.242377557870094,0.8997143711865194,0.919390674282051,0.8905109474674856,0.9388132942387613,0.3504772110969748,0.2768717499830593,0.3114643310353088,0.8465138441642421,0.8865709501868474,0.8581740331751903
185,0.7033248903523623,0.25879426940362893,0.20414944368103352,0.2403811803368378,0.8974928525431654,0.91939067049883,0.8927324577310054,0.9170634084078061,0.34237647395924664,0.27097107168809176,0.30371586394657973,0.8486555065418052,0.8879194061071723,0.8588879197124373
186,0.7053380913297096,0.2606390360252171,0.20503465408977725,0.23966438820516447,0.8993970106912393,0.9168517951434167,0.8898762289360189,0.9248252828408453,0.34925791677233814,0.27283066598620337,0.3027367017867119,0.8484175483183998,0.8886332953393228,0.8636471806297202
187,0.7065741180503455,0.26074594993206934,0.20727009516562858,0.23855807057867653,0.8987622963591478,0.915582357267091,0.8886067906435389,0.9423008019931539,0.35612235245058255,0.2764809098668846,0.3096975370794783,0.8450860653453487,0.8874434841996361,0.8609502650067498
188,0.6953722652614174,0.2558949015530962,0.20219190164771544,0.23728545520824693,0.9035226937249818,0.9190733112330968,0.8886067906435389,0.921161517518607,0.3461696116014827,0.26622317067701395,0.3087687389976095,0.8497660033640632,0.8911715690893138,0.8594431661969467
189,0.6945799522194095,0.2563395745903301,0.20141010887752975,0.23683026332735674,0.9013011780514562,0.9200253890302967,0.8959060554011062,0.9245863371386331,0.3433491646737614,0.2746278449504128,0.3066093281905487,0.8495280376469351,0.8856984198145421,0.8609502677725717
190,0.6992670939635262,0.25694877429448854,0.20348147227438015,0.23883684218327078,0.8997143779395687,0.9178038779533844,0.8940019006200989,0.9289233230117614,0.3490994137536669,0.27175592639316337,0.3080679849842127,0.8500832891430192,0.88910922386592,0.8609502659523299
191,0.7014190821714229,0.25772399812113933,0.2038553346342149,0.2398397576965933,0.8981275744416986,0.9174865149044302,0.888606784306644,0.924860499536262,0.3470095133170588,0.26895931193610534,0.30889167573456344,0.8480209427612897,0.8901403979314464,0.8615055189849818
192,0.6993549978570385,0.25893714893473324,0.20039824470381098,0.24001959831194059,0.8978102231585613,0.9206601067483708,0.8933671783054113,0.9164563890602999,0.3457020921238902,0.26610206174294465,0.3046522306771379,0.8469104497213523,0.8935512019828242,0.8621400828364159
193,0.7051587574105912,0.26184819211225135,0.20293385083147247,0.2403767184818105,0.8968581415781405,0.9190733137867708,0.8955886931655446,0.9361247189542139,0.3531836973875702,0.2729313470310343,0.3100096705210306,0.8439755684521723,0.8874434804882341,0.8596811338052351
194,0.6981847893809636,0.25791324468897625,0.2009146707147237,0.23935687019404286,0.8952713364534853,0.92129482609323,0.8898762255689524,0.9222240018893775,0.3455724596003286,0.2685353378806285,0.30811620623339003,0.8496866831438504,0.8903783588497551,0.8642817525493169
195,0.6916098900349773,0.25617664679766683,0.19977631141593893,0.23565692377256917,0.8981275774115269,0.9212948290630584,0.8930498224067446,0.9151039888982287,0.34546317253978376,0.2669650949930761,0.30267572821255123,0.8464345241733326,0.8887919382288009,0.8628539750471438
196,0.6899618557315901,0.2555997960862944,0.20045250040392995,0.23390956302458654,0.901618528521201,0.9190733104197043,0.8927324623276188,0.9116234598562986,0.3428843578906879,0.26900439069562704,0.29973470888121173,0.8513524268926764,0.8874434794717354,0.8652336030709163
197,0.6984823818662287,0.26100509233302216,0.2017178284066399,0.2357594613582889,0.8993970194872278,0.9216121891421842,0.8974928487599445,0.9238349290259854,0.34853345076523606,0.2726039880446536,0.3026974899631531,0.8451653814830191,0.888474654482842,0.863567859480475
198,0.6971194945188297,0.2598967450179966,0.2019849792666679,0.23523777330330312,0.8993970190710735,0.9200253928135176,0.8930498245631805,0.9089709601659859,0.3420056736082999,0.2654577251670003,0.3015075566751957,0.8488934694221928,0.8906163217301428,0.8647576775228967
199,0.7018701935223041,0.2633592086116763,0.20068532342439377,0.2378256688209535,0.8968581433184221,0.9203427462530908,0.8917803795176512,0.9159593558939327,0.34578782207498543,0.27005737982356426,0.30011414996011976,0.8493693987525331,0.8883953344919324,0.8646783526622493
200,0.6968114005501631,0.2621325156029275,0.19812755422416622,0.23655133261467987,0.8971754988009345,0.9200253882169043,0.891780380747198,0.9149496129249953,0.34696912163168375,0.2651207889890826,0.3028597027273761,0.8464345200198718,0.8904576777532476,0.8643610678997918
201,0.7059860284916373,0.2668938569533034,0.20081499783586448,0.23827716588538927,0.8940019099268222,0.9212948240502907,0.8940018947939387,0.9480679849473114,0.36105157975693986,0.2746001975992778,0.312416211389962,0.838899026625671,0.887760770853254,0.8600777365965233
202,0.7056383751983001,0.2672959117237177,0.20155348279047905,0.23678899535354225,0.8978102135491802,0.91907331000355,0.895271341466253,0.9162141626252052,0.3459877934526412,0.2649229787780025,0.30530338779007915,0.848655511269706,0.8912508854397398,0.861664156200979
203,0.6991070175844312,0.2625970436642564,0.20062373204482467,0.23588623714632398,0.9006664591038351,0.9184385906586909,0.894319263669053,0.9152306397995488,0.346235037067459,0.26777045402158456,0.30122514749543466,0.8488934758284983,0.8917268138245,0.8622987274752172
204,0.6913818895381733,0.25965517965035756,0.1983650666367474,0.23336163875376448,0.8965407810828603,0.9231989816876299,0.8933671762624721,0.9149806308403092,0.34477058640340136,0.26623309514586285,0.30397695141860037,0.8511937765803942,0.8928373117341751,0.8619021200269468
205,0.6926775240058257,0.2609044610697366,0.2004895059552052,0.23128355344830145,0.9028879701807475,0.9228816211923498,0.8959060575386261,0.9096456321800428,0.34319169635557867,0.2669190813597353,0.2995348556301563,0.8482588998972779,0.8883160097731222,0.8642817489962995
206,0.6909665778416446,0.2604595436175185,0.19772369262056858,0.23278335200741496,0.8997143745535859,0.9209774655979499,0.8933671758463178,0.9207592055507662,0.34527207986306374,0.2700224669572334,0.3054646552093649,0.8482589065872574,0.8901403931326272,0.8609502706802307
207,0.6910744372415981,0.2589139430646252,0.20088249081772344,0.2312780035909718,0.9025706083613402,0.9181212351761784,0.8965407735164186,0.9055229868907388,0.34455950176289396,0.2637235826888848,0.29723990147683227,0.8485761902622977,0.8903783589206737,0.8676132302200273
208,0.6856616163813701,0.25611952395996795,0.1977886202287311,0.23175346674956204,0.9000317342354736,0.9203427462530908,0.8971754920478853,0.9126604236476227,0.3452177755141642,0.2683665139544934,0.2990761337247911,0.8523042782014714,0.8910129264125913,0.8676925531185958
209,0.686048794023501,0.2551979785711188,0.19545571302675285,0.2353951097603489,0.8997143711865194,0.9197080277216242,0.8898762259661905,0.9021544658079622,0.3383164026030486,0.26185289329074324,0.30198516852889534,0.8517490277218859,0.891012924379594,0.8616641599832996
210,0.683504682255336,0.251460927094932,0.19891864764088868,0.2331250982931855,0.9013011768219094,0.91907331000355,0.8920977408263238,0.9035709836513828,0.3423235155905022,0.26299742988617403,0.2982500372374002,0.8470690913650285,0.8911715682146523,0.8646783517166692
211,0.6893744227319474,0.25379787167928514,0.19901970925500603,0.23655684511743247,0.9000317380186945,0.9209774647845574,0.8962234154802321,0.9190398104139575,0.34521057527827603,0.2662801835551519,0.30754904962317875,0.8489727928952012,0.8908542873054338,0.8603950192550649
212,0.691802924661476,0.25478877167367286,0.19959017161962078,0.23742397096432494,0.9006664545072218,0.9203427500363116,0.8898762201400304,0.9163027211563947,0.3433343343944376,0.2690305436034315,0.3039378485956114,0.846989770657842,0.8888712611273694,0.8596018109775851
213,0.6785158993553941,0.2485572458524168,0.19698257717356837,0.23297609051648718,0.9025706159277819,0.9235163447365841,0.8984449287135803,0.9029053919489514,0.3368220413110348,0.2660210359065323,0.3000623161497545,0.8496866851933954,0.8913302110332118,0.8645990299055178
214,0.6777040413999058,0.24991439210067132,0.1954251919444195,0.2323644604239529,0.8990796552087269,0.9200253890302967,0.8940019002039445,0.9007372957364492,0.3400553626761028,0.2657074765383871,0.2949744558045003,0.8511937869817758,0.8925200260970559,0.8678511957243998
215,0.6772206974612157,0.2508905824074023,0.1954814760089488,0.23084863574400435,0.9006664582904427,0.9219295446246967,0.8987622841960927,0.9027046171425733,0.3409692370192787,0.26600192235360925,0.29573345636786275,0.8496866862808126,0.8906956434703757,0.8670579826481007
216,0.6850576309959535,0.25540846192299543,0.19718365039722535,0.23246552269067586,0.8993970250107303,0.9235163447365841,0.8981275714907863,0.8953543158406599,0.3341089516223314,0.26445429210995874,0.2967910690600558,0.8530181703412808,0.8917268195688994,0.8607916211716915
