,val_loss,val_dense_1_loss,val_dense_2_loss,val_dense_3_loss,val_dense_1_acc,val_dense_2_acc,val_dense_3_acc,loss,dense_1_loss,dense_2_loss,dense_3_loss,dense_1_acc,dense_2_acc,dense_3_acc
12,1.5812506675720215,0.6257521907488505,0.48342303435007733,0.47207537293434143,0.6266666650772095,0.746666669845581,0.746666669845581,1.6400738844350606,0.6431964976446969,0.4899582740138559,0.5069191112738698,0.6434873983639628,0.7823529403750636,0.7384453806556573
13,1.555548111597697,0.6119507551193237,0.4746272365252177,0.4689701199531555,0.6433333158493042,0.75,0.7433333396911621,1.6013458676698828,0.6287968554416624,0.4809545766906578,0.49159444154811505,0.6554621783625177,0.7855042013801447,0.7478991581612274
14,1.5412016709645588,0.6053575277328491,0.4668510655562083,0.46899304787317914,0.6433333158493042,0.753333330154419,0.7400000095367432,1.5887812957042406,0.6221346579679922,0.47322998953466655,0.49341663467783886,0.6644958027270662,0.7894957947129962,0.7497899111579446
15,1.5246143341064453,0.5982180635134379,0.4585360884666443,0.4678601721922557,0.6533333460489908,0.7599999904632568,0.75,1.590896146638053,0.626075747133303,0.47418641267704364,0.49063400636200144,0.660714284712527,0.787815123045144,0.7529411736656638
16,1.508759617805481,0.593384305636088,0.45138998826344806,0.46398534377415973,0.6600000262260437,0.7733333110809326,0.753333330154419,1.5764370776024186,0.6212058573209939,0.47087343375222024,0.48435777000018526,0.6705882383995697,0.7873949623909318,0.7487394959986711
17,1.4964501857757568,0.5869991779327393,0.4474162658055623,0.4620347519715627,0.6833333373069763,0.7766666809717814,0.7566666603088379,1.5705707303616179,0.6161542099063136,0.4678595852451164,0.48655693946766254,0.6722689085647839,0.7905462193889778,0.7504201676665234
18,1.4946266810099285,0.5855958263079325,0.4461219012737274,0.4629089832305908,0.6766666571299235,0.7833333412806193,0.746666669845581,1.5390151478663212,0.6054825877942959,0.4541697401960357,0.47936282588654205,0.6724789974068394,0.7924369814015236,0.7565126038399064
19,1.4685269991556804,0.5746033191680908,0.43518789609273273,0.45873581369717914,0.6899999777475992,0.8100000023841858,0.7633333206176758,1.5245737107861943,0.5998991001553896,0.44562521000870137,0.4790494003716637,0.6737395019090476,0.8000000019033416,0.7621848688406103
20,1.4545146624247234,0.5694733063379923,0.4292350808779399,0.45580629507700604,0.7099999984105428,0.8133333325386047,0.7600000103314718,1.516828729324982,0.5980370194972062,0.44848881749545827,0.4703028790590142,0.6792016785685756,0.8018907604097318,0.7613445330066841
21,1.4500508308410645,0.5663243730862936,0.4296233554681142,0.45410309235254925,0.7100000182787577,0.8133333325386047,0.75,1.4892954055000753,0.5891705721366305,0.43591445158509645,0.46421038127746905,0.6817226885747509,0.8039916007458663,0.7665966363514171
22,1.4445215861002605,0.5647277037302653,0.4269322057565053,0.4528617560863495,0.7000000278155009,0.8266666531562805,0.7599999904632568,1.4870655516616436,0.5863295137381354,0.43764553976660014,0.46309049865778756,0.6901260479157713,0.8052520992375222,0.7684873908507723
23,1.4410556157430012,0.5629358490308126,0.423674742380778,0.4544450342655182,0.6933333476384481,0.8266666531562805,0.75,1.4757292581205608,0.5843204294933992,0.43200138386558085,0.45940743098739817,0.6932773144305253,0.8098739460736764,0.7626050445212036
24,1.436415155728658,0.5579317212104797,0.422728568315506,0.45575488607088727,0.7099999984105428,0.8266666531562805,0.7599999904632568,1.481361719740539,0.581953794014554,0.4335203288483019,0.46588759938207996,0.6932773089208523,0.814915960576354,0.7621848728476452
25,1.43192458152771,0.5566799640655518,0.42075467109680176,0.45448997616767883,0.700000007947286,0.8333333134651184,0.75,1.4598661751306357,0.5751223418892932,0.42305557843015973,0.46168825180590656,0.6932773084199729,0.813235293416416,0.7655462151815912
26,1.4245905478795369,0.5536303520202637,0.4164685805638631,0.45449163516362506,0.700000007947286,0.8266666531562805,0.7566666603088379,1.4687566997624244,0.579060841007393,0.42758093511357026,0.4621149344103677,0.6941176527688483,0.8121848752518662,0.7676470555177256
27,1.4246174097061157,0.5541126728057861,0.4176301956176758,0.4528745611508687,0.7199999888737997,0.8199999928474426,0.753333330154419,1.4480313673740675,0.5671719352738196,0.41820129476675466,0.4626581225575519,0.7086134452779754,0.8197478962545636,0.7722689048582766
28,1.4059792757034302,0.5437748233477274,0.4115123748779297,0.4506920874118805,0.7266666491826376,0.8233333230018616,0.7666666507720947,1.4371586677407016,0.5646847115845239,0.4139707904903829,0.45850316817019166,0.7048319332739886,0.8165966357503619,0.770168063019504
29,1.4085971117019653,0.5440549453099569,0.4126504063606262,0.45189182957013446,0.7133333285649618,0.8166666626930237,0.7599999904632568,1.4316463991373527,0.5670571116840138,0.4100250681909193,0.45456421575626405,0.7079831937781903,0.8243697526074257,0.7760504173631427
30,1.3978151082992554,0.538070539633433,0.40812206268310547,0.45162247618039447,0.7233333190282186,0.8233333230018616,0.753333330154419,1.4264091914441406,0.5654489017334305,0.406525915660778,0.45443437655432883,0.7096638614390077,0.8210084052646861,0.7766806763761184
31,1.384848992029826,0.5336098074913025,0.401572326819102,0.4496668378512065,0.7233333190282186,0.8299999833106995,0.7599999904632568,1.4213821236826794,0.5590275285624656,0.41329051441505177,0.44906408295911904,0.7102941229563802,0.81575630442435,0.7756302511992574
32,1.3771907091140747,0.5315154393513998,0.39840996265411377,0.44726525743802387,0.7333333293596903,0.8266666531562805,0.7633333206176758,1.4066151220257543,0.5524513571202254,0.40290765902575326,0.45125611940351856,0.7117647012742627,0.8264705869330078,0.7714285685234711
33,1.3722904523213704,0.5278109312057495,0.39755255977312726,0.44692697127660114,0.7333333293596903,0.8266666531562805,0.7600000103314718,1.3996456971689433,0.5496645309344059,0.3996563721604708,0.4503247833051601,0.7235294074571433,0.8231092445990619,0.7779411823809648
34,1.3571531772613525,0.5216905474662781,0.38786759972572327,0.4475950201352437,0.7200000087420145,0.846666673819224,0.7633333206176758,1.40060311105071,0.5518230700693211,0.4026724613514267,0.44610759064930827,0.7228991659749456,0.8224789870887244,0.7771008360285719
35,1.3696527481079102,0.5264949798583984,0.39611448844273883,0.447043240070343,0.7166666587193807,0.8266666531562805,0.753333330154419,1.3809873757242155,0.5466709913325911,0.3930855498594396,0.44123084154449593,0.7247899159663865,0.8268907561021692,0.7800420177083055
36,1.3482773303985596,0.5160678227742513,0.3877175847689311,0.44449188311894733,0.7299999992052714,0.8366666634877523,0.7600000103314718,1.367852902212063,0.5381785283068649,0.389495922487323,0.44017845968238445,0.7357142908232552,0.8319327670986912,0.7852941250600735
37,1.3515344460805256,0.5182153582572937,0.39173394441604614,0.4415851632754008,0.7266666690508524,0.8333333134651184,0.7633333404858907,1.3611086887471817,0.53604559788183,0.3916094643729074,0.4334536267428839,0.7319327713060779,0.8273109302801245,0.7871848750515145
38,1.3323232332865398,0.5092839598655701,0.378339558839798,0.4446997344493866,0.7333333293596903,0.850000003973643,0.75,1.358297427161401,0.5325694439791832,0.3918296694755554,0.43389831245446403,0.7348739499805355,0.8271008349266373,0.7829831933774868
39,1.327684720357259,0.5083325703938802,0.3760184347629547,0.4433337251345317,0.7266666690508524,0.8433333436648051,0.7633333404858907,1.353197338200417,0.5353432382856097,0.3813235424145931,0.4365305532427395,0.7371848761534491,0.8397058849575139,0.7861344578887234
40,1.3266021410624187,0.5077122847239176,0.37754185994466144,0.44134801626205444,0.7166666785875956,0.8366666634877523,0.7599999904632568,1.3438103659814145,0.5256963597626245,0.38447768347603933,0.43363632149055226,0.7397058821525895,0.8344537886250921,0.7779411723633775
41,1.3188942670822144,0.5021738807360331,0.37325366338094074,0.44346675276756287,0.7433333198229471,0.8433333237965902,0.7599999904632568,1.3540743118574639,0.5316247045993805,0.39097027092420755,0.43147932406233136,0.7338235358230206,0.8287815136068007,0.7855042013801447
42,1.3188833793004353,0.5002365907033285,0.37708131472269696,0.44156543413798016,0.7433333198229471,0.8366666436195374,0.753333330154419,1.3221811747350614,0.5157760724800975,0.3758362739526925,0.4305688192864426,0.7460083986530784,0.8407563116370129,0.7880252133898374
43,1.301119327545166,0.49480100472768146,0.36929697791735333,0.4370213548342387,0.7399999896685282,0.8433333237965902,0.7566666603088379,1.3159127425746757,0.5137809955773234,0.37787973505108297,0.4242520081896742,0.7432773148312288,0.8363445421226886,0.7892857213982013
44,1.2959659894307454,0.4897920886675517,0.3673560718695323,0.4388177692890167,0.7433333198229471,0.8433333436648051,0.7599999904632568,1.3210859769532661,0.5206386552137487,0.37540209143101666,0.4250452215431117,0.7489495818354502,0.8390756274471763,0.7918067188823924
45,1.2876255909601848,0.4868737856547038,0.36535924673080444,0.4353925983111064,0.7599999904632568,0.8433333237965902,0.7666666706403097,1.304117085553017,0.5065758581421956,0.3709074429103306,0.42663378500137006,0.7544117630028925,0.83844537694915,0.7846638670488566
46,1.2886682351430256,0.48819613456726074,0.3653811613718669,0.43509093920389813,0.7566666603088379,0.8500000238418579,0.7599999904632568,1.3042307831660038,0.509522029582192,0.3769499331462283,0.4177588111713153,0.7569327680002741,0.8405462192888019,0.8002100837330858
47,1.2796303033828735,0.4832988778750102,0.3611166973908742,0.4352147579193115,0.7566666603088379,0.8500000238418579,0.7666666706403097,1.2939445151000464,0.5024199140172044,0.3738017089727546,0.41772289736932067,0.7552520973341805,0.8361344512771157,0.7960084005564201
48,1.2678480943044026,0.480579932530721,0.3558368384838104,0.4314313928286235,0.7633333206176758,0.8500000238418579,0.753333330154419,1.2959649001850801,0.5103836916074032,0.36924199547086445,0.4163392116041744,0.74936974449318,0.8434873964606213,0.7972689070621458
49,1.271252950032552,0.478937029838562,0.3577001492182414,0.4346157908439636,0.7699999809265137,0.8500000238418579,0.7566666603088379,1.2803447186445989,0.4995233228727549,0.36328930163583834,0.41753210991370576,0.7619747895152629,0.8466386559630642,0.7913865477097135
50,1.252966324488322,0.47277186314264935,0.35294273495674133,0.42725175619125366,0.7599999904632568,0.8500000238418579,0.7633333206176758,1.2713508024936964,0.49783183045747903,0.36487970507445455,0.40863926320516764,0.7592436936723084,0.8407563096334955,0.7995798302297833
51,1.2428282896677654,0.4647579789161682,0.35122479995091754,0.4268455008665721,0.7733333508173624,0.8533333539962769,0.7699999809265137,1.292653013678158,0.5076087114690733,0.3659109996647394,0.4191333042974232,0.7535714326786394,0.8439075666315415,0.7918067238911861
52,1.2388619581858318,0.46488845348358154,0.3511289556821187,0.422844539086024,0.7599999904632568,0.846666693687439,0.7733333110809326,1.248542130494318,0.4859162328623924,0.35279090840275545,0.4098349754549876,0.7605041956701198,0.8472689114698843,0.7993697468974009
53,1.2421997388203938,0.46621336539586383,0.35535159707069397,0.42063480615615845,0.7566666404406229,0.846666693687439,0.7699999809265137,1.2756307275355363,0.4996611711357822,0.36382679478461,0.4121427683770156,0.7497899181702558,0.8453781494573385,0.7981092408925545
54,1.2366187572479248,0.4660226106643677,0.35226186116536456,0.4183342655499776,0.7633333206176758,0.8466666539510092,0.7733333110809326,1.240757540494454,0.4796282666571,0.34935079602634206,0.41177847906321036,0.7720588270355674,0.8487394998053542,0.7939075642273206
55,1.2207930485407512,0.45946606000264484,0.346889207760493,0.41443778077761334,0.7633333206176758,0.8600000143051147,0.7833333214124044,1.261345302357393,0.49252316030133675,0.3593998543855523,0.40942228441478823,0.7680672306974395,0.8502100866381862,0.8031512609049052
56,1.203959067662557,0.4493726094563802,0.33772459626197815,0.4168618718783061,0.7733333110809326,0.8666666746139526,0.7733333110809326,1.234362138419592,0.47611613909737405,0.35873475620726575,0.3995112563882555,0.7737394966999022,0.8495798341366423,0.800000002404221
57,1.2006444533665974,0.4498719076315562,0.3401828507582347,0.41058972477912903,0.7766666809717814,0.8600000143051147,0.7833333214124044,1.2548412555406074,0.49051758196173595,0.35927944749343294,0.4050442346003877,0.7668067216873169,0.8476890731258553,0.8058823567478597
58,1.1950189272562664,0.4453880190849304,0.33870358268419903,0.41092732548713684,0.7699999809265137,0.8533333539962769,0.7866666515668234,1.2334786723641789,0.47542254714404836,0.35428448058977846,0.40377163436232494,0.7749999901827644,0.8518907598086766,0.8027310972454167
59,1.203107476234436,0.4474157194296519,0.3446016510327657,0.41109012564023334,0.7599999904632568,0.8566666841506958,0.79666668176651,1.2116255169155217,0.4680449827378537,0.3519951122648576,0.3915854199092929,0.7758403375369161,0.848529412465937,0.8105042025822551
60,1.1788334449132283,0.4395419458548228,0.3331327239672343,0.4061587651570638,0.7699999809265137,0.8600000143051147,0.7866666714350382,1.2162867233532817,0.4708654720242284,0.3511193359599394,0.394301901845371,0.776470587534063,0.8502100866381862,0.8027310932383818
61,1.1678029696146648,0.4328608214855194,0.3262874186038971,0.40865473945935565,0.7833333412806193,0.8700000047683716,0.7966666420300802,1.2132663706771465,0.4686975862298693,0.3512600612740557,0.393308729183774,0.7796218440312297,0.8487394932939225,0.8081932789137384
62,1.1556187470753987,0.4272155463695526,0.32588498791058856,0.4025181829929352,0.7833333412806193,0.8666666746139526,0.8133333325386047,1.2119900428948283,0.4689278176852635,0.35171328535099994,0.39134893898202594,0.7766806713673247,0.8521008436419383,0.8115546227503223
63,1.1571915944417317,0.4288671811421712,0.32781755924224854,0.4005068639914195,0.7799999713897705,0.8666666746139526,0.800000011920929,1.197669722452885,0.45980001247229696,0.34412679351678416,0.39374292848490866,0.7800420081915975,0.8558823586512012,0.8092436980800468
64,1.148278792699178,0.4230869511763255,0.32542842626571655,0.39976338545481366,0.796666661898295,0.8633333444595337,0.8166666626930237,1.2077343263545959,0.46830867543941784,0.35128838199527324,0.3881372796888111,0.7731092416939616,0.8552521036452606,0.8115546152371318
65,1.1437631448109944,0.4181408981482188,0.3244630694389343,0.40115920702616376,0.796666661898295,0.8666666746139526,0.8066666722297668,1.188926471381628,0.4618509887647228,0.34598057660735954,0.3810948974945966,0.7796218520452997,0.8577731046356073,0.8136554635873362
66,1.1322815418243408,0.4161207576592763,0.3199078440666199,0.39625291029612225,0.7800000111262003,0.8666666746139526,0.8100000023841858,1.1805494342531477,0.454289633686803,0.34186197253836303,0.3843978365429309,0.7861344558852059,0.8550420183093608,0.8144958014247798
67,1.1232037544250488,0.4106053312619527,0.3213526705900828,0.391245702902476,0.7833333412806193,0.8666666746139526,0.8066666722297668,1.1762685735686487,0.4514363763713035,0.3423067646868089,0.38252543451405374,0.7821428515330082,0.8563025238133278,0.8161764710891146
68,1.1083372433980305,0.40227891008059186,0.3158808747927348,0.39017749826113385,0.7900000214576721,0.8666666746139526,0.8133333524068197,1.1675752421387104,0.4511965192666575,0.33729686857271596,0.37908185079318135,0.7880252133898374,0.858403361144186,0.8163865519171002
69,1.1176139116287231,0.40622275074323017,0.32025660077730816,0.39113462964693707,0.7900000015894572,0.8633333444595337,0.8166666825612386,1.1694452552234424,0.4520512305888809,0.34042675379945453,0.37696726557587373,0.7867647038788355,0.8611344544827437,0.8182773054146967
70,1.1077139377593994,0.4063317875067393,0.31549399097760517,0.3858881990114848,0.796666661898295,0.8700000047683716,0.8166666626930237,1.1646964990792155,0.4484202683973713,0.3366696133333094,0.3796066193520522,0.7831932757081104,0.8592437049921822,0.8138655474205979
71,1.1000353892644246,0.3995284338792165,0.31242891152699787,0.3880780239899953,0.79666668176651,0.8733333349227905,0.7999999721844991,1.1515406590549886,0.44040882086553496,0.3377084691985315,0.3734233669874047,0.7915966365517688,0.8598739524849323,0.8193277320941957
72,1.0996617476145427,0.3985961576302846,0.3129412929217021,0.3881242672602336,0.796666661898295,0.8700000047683716,0.8133333325386047,1.1409975280280875,0.43628918423372154,0.33559997943269104,0.3691083766332194,0.7955882363960523,0.8651260513217509,0.8237394915909326
73,1.087524175643921,0.39431126912434894,0.30933581789334613,0.3838771680990855,0.79666668176651,0.8666666746139526,0.8066666722297668,1.1437163282843197,0.43881295158081696,0.3323671891659248,0.3725361944246693,0.7966386560632401,0.8577731146531946,0.8191176507653308
74,1.0800705353418987,0.3980986674626668,0.30211929480234784,0.37985260287920636,0.8133333325386047,0.8733333349227905,0.8233333230018616,1.1592655342166163,0.4466171227082485,0.3386582569414828,0.3739901503094104,0.793487388045848,0.8613445383160054,0.8159663847514561
75,1.0841464201609294,0.39915504058202106,0.31348132093747455,0.3715101182460785,0.800000011920929,0.8700000047683716,0.8266666730244955,1.150285864577574,0.43835848119078563,0.33493266461276205,0.3769947150174309,0.7884453800546021,0.856722693984248,0.8172268857475088
76,1.0726627906163533,0.3875005543231964,0.3089818557103475,0.37618036071459454,0.8100000023841858,0.8700000047683716,0.8233333428700765,1.1458184118030452,0.4394496401317981,0.3245020731657493,0.38186670651956767,0.7861344543825678,0.8644958023263627,0.8180672290946255
77,1.075013001759847,0.389673908551534,0.30987664063771564,0.3754624625047048,0.8133333126703898,0.8633333444595337,0.8133333524068197,1.1248908333417749,0.4271280815621384,0.3208684519308956,0.37689429271120983,0.8023109290780139,0.8653361361567714,0.8205882401025596
78,1.0693235794703166,0.3878227372964223,0.3064560741186142,0.37504475315411884,0.800000011920929,0.8700000047683716,0.8300000031789144,1.1227263437599695,0.42937335772674623,0.3320504123924159,0.3613025688824533,0.7972689085647839,0.8655462189882743,0.824159668774164
79,1.056765874226888,0.38136863708496094,0.30099545419216156,0.3744017680486043,0.800000011920929,0.8766666650772095,0.8233333230018616,1.0984867200130175,0.4175533617244047,0.3189366739086744,0.36199666997965646,0.8086134495855379,0.8674369759920264,0.8292016762645305
80,1.0647310415903728,0.38430363933245343,0.30780090888341266,0.3726265033086141,0.7933333317438761,0.8666666746139526,0.8333333333333334,1.1291260814466397,0.43244029143277335,0.3268174510292646,0.3698683245843198,0.797689071723393,0.8640756306528043,0.821638652256557
81,1.0531116326649983,0.3797848920027415,0.2998115122318268,0.3735151986281077,0.8100000023841858,0.8733333349227905,0.8233333230018616,1.102568801210708,0.41864648060638365,0.319497679461952,0.36442463287786275,0.8016806730703145,0.8653361361567714,0.8237395016085199
82,1.0446776549021404,0.3784029285113017,0.30041808386643726,0.3658566474914551,0.8100000023841858,0.8799999952316284,0.8299999833106995,1.1114256802727194,0.4239195187051757,0.3229418742556532,0.36456428455705403,0.8021008417385966,0.8665966386554622,0.8241596577548179
83,1.0477603673934937,0.37894803285598755,0.2986716826756795,0.370140661795934,0.8199999928474426,0.8799999952316284,0.8333333333333334,1.1221232263981795,0.4246444837385867,0.33713320824278503,0.3603455346672475,0.7985294090599573,0.859453786321047,0.827941174266719
84,1.050541599591573,0.38380907972653705,0.29909416536490124,0.3676383892695109,0.8266666531562805,0.8766666650772095,0.8266666730244955,1.107761544339797,0.4268473709831719,0.3254879910905822,0.35542618001208587,0.8102941172463554,0.8665966381545828,0.8296218424284157
85,1.0375540057818096,0.374271293481191,0.29219140112400055,0.3710913062095642,0.8233333230018616,0.8766666650772095,0.8233333230018616,1.122804372250533,0.4226790260867912,0.33252977310609416,0.36759557293242767,0.8012605049029118,0.8628151296567517,0.8222689142748087
86,1.0370387236277263,0.37461601694424945,0.29482125242551166,0.3676014244556427,0.8133333325386047,0.8766666650772095,0.8399999936421713,1.111643397006668,0.4221169825862436,0.3243394408907209,0.36518699732147347,0.7993697509044358,0.8634453731424668,0.817857142756967
87,1.0408409039179485,0.37814441323280334,0.29580355683962506,0.3668929537137349,0.8133333325386047,0.8799999952316284,0.8333333333333334,1.0958835647887541,0.41712578079279733,0.3194930091375062,0.3592647799924642,0.8090336137459058,0.8676470618288056,0.8302520999387533
88,1.0242844820022583,0.36809725562731427,0.2896545926729838,0.3665326237678528,0.8299999833106995,0.8833333452542623,0.8399999936421713,1.099279378642555,0.4105202410401416,0.32478613675642415,0.36397299420933765,0.8130252095831543,0.8649159624796956,0.8327731079414111
89,1.0345755815505981,0.37560737133026123,0.2941284775733948,0.36483970284461975,0.8133333325386047,0.8700000047683716,0.8333333333333334,1.0909349768101668,0.4107009680832134,0.3185471278779647,0.361686884605584,0.8155462215928471,0.8663865563248386,0.8231092425955444
90,1.021306316057841,0.3676648239294688,0.28674987455209094,0.36689163247744244,0.8266666531562805,0.8799999952316284,0.8266666730244955,1.060370778837124,0.3977421474556963,0.30946515475501535,0.3531634714923987,0.8134453787523157,0.8682773113250732,0.8329831897711554
91,1.0266294876734416,0.36965827147165936,0.2927662928899129,0.3642049729824066,0.8366666436195374,0.8799999952316284,0.8333333333333334,1.0895283562796456,0.4118833601975641,0.3203624922688268,0.35728250756984997,0.8060924390784833,0.8686974845012697,0.8329831922755522
92,1.0139055450757344,0.36477239926656085,0.28847422699133557,0.3606589436531067,0.8266666531562805,0.8799999952316284,0.8300000031789144,1.0891907916349524,0.40940023094666106,0.3184246831581372,0.36136585924805714,0.8105042025822551,0.8710084056653896,0.8247899182704317
93,1.0170615116755168,0.3687882125377655,0.29083313544591266,0.35744016369183856,0.8233333230018616,0.8799999952316284,0.8333333333333334,1.0888504050359005,0.40848121297459644,0.32075712961309094,0.35961207108838217,0.8117647055818253,0.8653361296453396,0.8292016847794798
94,1.0246349970499675,0.369010070959727,0.2936007430156072,0.3620241681734721,0.8433333436648051,0.8799999952316284,0.8333333333333334,1.0789908932036711,0.40378681977256003,0.3176961636342922,0.3575079183117682,0.8159663922646466,0.866176473994215,0.8281512591017395
95,1.0080751776695251,0.36318031946818036,0.28662704428037006,0.358267863591512,0.8266666531562805,0.8799999952316284,0.8366666634877523,1.0911077391199704,0.4113898282291509,0.31912665444762767,0.360591264332042,0.8071428632535854,0.8710084096724245,0.8342437012856748
96,1.0066641569137573,0.3611215551694234,0.285398597518603,0.3601439893245697,0.8299999833106995,0.8733333349227905,0.8366666634877523,1.0546635259099368,0.3948928653692999,0.30760127568946166,0.35216938948430937,0.8174369785965991,0.8733193143075254,0.8315125994321679
97,1.0059298276901245,0.3623186747233073,0.28682533899943036,0.3567858437697093,0.8299999833106995,0.8799999952316284,0.8300000031789144,1.0584160410055594,0.40033678422455027,0.3072628459008802,0.350816412382767,0.8159663907620085,0.8718487425010746,0.8392857197953874
98,1.0128556489944458,0.36869940161705017,0.2815477599700292,0.3626084824403127,0.8333333134651184,0.8799999952316284,0.8266666730244955,1.0676442489904516,0.40421918460300993,0.31215481122000877,0.3512702486595186,0.8077731107463356,0.8714285698257574,0.8313025246147349
99,1.0073577165603638,0.36434756716092426,0.2806306779384613,0.362379511197408,0.8299999833106995,0.8900000055631002,0.8433333237965902,1.1002066105353732,0.41266286448270334,0.3293434138558492,0.3582003314455016,0.8155462175858121,0.8674369779955439,0.8384453759473913
100,1.0013860861460369,0.35852666695912677,0.28145041068394977,0.3614090184370677,0.8466666539510092,0.8866666555404663,0.8366666634877523,1.0838546051698572,0.4055194423980072,0.31453515376363483,0.3638000039994216,0.813865550425874,0.8741596681731088,0.8304621847737738
101,1.0032804409662883,0.3615924020608266,0.28378599882125854,0.35790205001831055,0.8333333532015482,0.8766666650772095,0.8333333333333334,1.095699188589048,0.4136413959394984,0.3228683129829519,0.35918945625048726,0.8090336092379915,0.8670168118316586,0.8289915919303894
102,1.0143545269966125,0.3706776797771454,0.2890717089176178,0.35460515817006427,0.8266666531562805,0.8799999952316284,0.8333333333333334,1.084935434726106,0.40921559003220886,0.31675809709464803,0.3589617424652356,0.8100840309086967,0.8657563053259328,0.8287815106015245
103,0.9991881648699442,0.3605419198671977,0.28271564344565075,0.35593058665593463,0.8366666436195374,0.8766666650772095,0.8233333428700765,1.0483301367078508,0.391950645116197,0.31147363506445364,0.3449058530210447,0.8222689097668944,0.8733193293339064,0.8344537836162984
104,1.010563592116038,0.36807575821876526,0.28668581942717236,0.3558019995689392,0.8233333230018616,0.8766666650772095,0.8366666634877523,1.0490363175127686,0.39144242235592436,0.31070922427818554,0.34688466962646036,0.8195378159274574,0.868907566331014,0.8357142876176273
105,0.9948639869689941,0.3585880398750305,0.2800411283969879,0.3562348584334056,0.8299999833106995,0.8833333253860474,0.8433333237965902,1.082314275392965,0.4104579111107257,0.31576819154394775,0.3560881729887313,0.8180672290946255,0.869537817830799,0.8352941219546214
106,0.9908837874730428,0.35992732644081116,0.2766006688276927,0.3543558021386464,0.8399999737739563,0.8833333253860474,0.8433333237965902,1.0556499011376326,0.39946074320488617,0.3047326754371659,0.35145647635980815,0.8186974720794613,0.8747899101561859,0.8331932836220044
107,0.9985077381134033,0.3649758001168569,0.2796475092569987,0.3538844585418701,0.8399999737739563,0.8833333253860474,0.8399999936421713,1.0574671520906336,0.3973868218790583,0.31576593696069316,0.34431439713269724,0.8189075609215167,0.8735294121654094,0.8380252117870235
108,0.996404786904653,0.36524368325869244,0.27798129121462506,0.35317979256312054,0.8366666436195374,0.8766666650772095,0.8366666634877523,1.0524432308533613,0.39423564677478884,0.31618700495788027,0.3420205872599818,0.8239495764259531,0.8735294106627712,0.834663865946922
